timestamp,open,high,low,close,volume
2025-07-08 07:00:00+00:00,2559.08,2559.21,2546.99,2553.24,893.7509
2025-07-08 08:00:00+00:00,2553.28,2560.91,2546.32,2546.4,854.7989
2025-07-08 09:00:00+00:00,2546.4,2554.98,2543.58,2552.07,457.9118
2025-07-08 10:00:00+00:00,2552.01,2566.38,2550.64,2565.96,1345.8686
2025-07-08 11:00:00+00:00,2565.97,2585.19,2563.18,2575.18,2202.3425
2025-07-08 12:00:00+00:00,2575.14,2584.34,2571.39,2583.05,2865.8189
2025-07-08 13:00:00+00:00,2583.07,2600.0,2571.01,2588.07,5594.2786
2025-07-08 14:00:00+00:00,2587.88,2588.77,2557.82,2564.13,3491.6865
2025-07-08 15:00:00+00:00,2564.18,2569.58,2559.04,2565.08,1330.6168
2025-07-08 16:00:00+00:00,2565.09,2581.67,2559.79,2576.28,1860.659
2025-07-08 17:00:00+00:00,2576.26,2628.15,2575.43,2616.54,6542.5238
2025-07-08 18:00:00+00:00,2616.37,2625.48,2611.12,2624.88,2895.6029
2025-07-08 19:00:00+00:00,2624.94,2624.94,2601.21,2610.48,3466.0711
2025-07-08 20:00:00+00:00,2610.48,2614.61,2598.17,2598.29,2278.6661
2025-07-08 21:00:00+00:00,2598.62,2612.87,2596.73,2609.49,1333.9064
2025-07-08 22:00:00+00:00,2609.5,2612.87,2602.17,2610.47,1342.1564
2025-07-08 23:00:00+00:00,2610.47,2617.68,2606.8,2615.15,1911.1832
2025-07-09 00:00:00+00:00,2615.23,2616.11,2603.31,2613.39,1378.6387
2025-07-09 01:00:00+00:00,2613.39,2626.99,2600.01,2605.09,2465.4195
2025-07-09 02:00:00+00:00,2605.33,2610.0,2601.89,2602.83,1454.5262
2025-07-09 03:00:00+00:00,2602.84,2607.54,2590.03,2591.77,2092.0159
2025-07-09 04:00:00+00:00,2591.76,2603.29,2591.02,2603.29,1608.4236
2025-07-09 05:00:00+00:00,2603.29,2647.25,2602.19,2628.29,5147.9425
2025-07-09 06:00:00+00:00,2628.29,2633.56,2618.29,2631.36,1971.9746
2025-07-09 07:00:00+00:00,2631.37,2634.37,2621.79,2625.19,1494.1069
2025-07-09 08:00:00+00:00,2625.21,2626.34,2610.89,2611.95,1570.2586
2025-07-09 09:00:00+00:00,2611.95,2615.09,2604.71,2611.42,2211.3029
2025-07-09 10:00:00+00:00,2611.43,2621.64,2606.57,2618.29,972.549
2025-07-09 11:00:00+00:00,2618.29,2630.78,2616.69,2626.08,1405.8745
2025-07-09 12:00:00+00:00,2626.08,2666.39,2624.18,2659.62,7972.8087
2025-07-09 13:00:00+00:00,2659.72,2674.83,2653.07,2654.77,5017.3074
2025-07-09 14:00:00+00:00,2654.78,2669.89,2629.39,2642.35,6921.0824
2025-07-09 15:00:00+00:00,2642.29,2658.1,2641.78,2656.86,2791.3793
2025-07-09 16:00:00+00:00,2656.87,2668.77,2652.39,2666.44,2342.652
2025-07-09 17:00:00+00:00,2666.45,2668.43,2653.47,2662.2,1817.6666
2025-07-09 18:00:00+00:00,2662.21,2723.07,2661.71,2718.34,7867.4763
2025-07-09 19:00:00+00:00,2718.35,2795.57,2716.83,2765.14,10204.4972
2025-07-09 20:00:00+00:00,2765.13,2766.36,2731.9,2738.05,10083.5152
2025-07-09 21:00:00+00:00,2738.04,2758.61,2735.58,2753.12,2519.9535
2025-07-09 22:00:00+00:00,2753.17,2782.76,2753.17,2779.99,3910.3937
2025-07-09 23:00:00+00:00,2779.99,2783.12,2766.96,2768.54,2163.7792
2025-07-10 00:00:00+00:00,2768.54,2773.21,2756.75,2756.75,1234.9989
2025-07-10 01:00:00+00:00,2756.74,2778.08,2755.06,2774.46,1453.3133
2025-07-10 02:00:00+00:00,2774.38,2798.11,2773.81,2783.49,2411.2333
2025-07-10 03:00:00+00:00,2783.49,2790.49,2770.76,2776.33,839.1305
2025-07-10 04:00:00+00:00,2776.26,2779.92,2765.97,2778.96,1097.798
2025-07-10 05:00:00+00:00,2778.97,2785.46,2772.48,2781.8,1040.8107
2025-07-10 06:00:00+00:00,2781.83,2800.0,2780.04,2795.78,2054.214
2025-07-10 07:00:00+00:00,2795.69,2823.06,2787.12,2791.16,7454.0417
2025-07-10 08:00:00+00:00,2791.02,2797.0,2783.59,2788.52,2813.0675
2025-07-10 09:00:00+00:00,2788.53,2790.31,2775.09,2778.63,1731.5833
2025-07-10 10:00:00+00:00,2778.62,2786.8,2772.26,2785.24,1599.4145
2025-07-10 11:00:00+00:00,2785.23,2785.24,2773.34,2778.87,1663.8084
2025-07-10 12:00:00+00:00,2778.88,2780.0,2767.69,2778.64,3470.442
2025-07-10 13:00:00+00:00,2778.64,2795.16,2772.43,2784.8,3262.3296
2025-07-10 14:00:00+00:00,2784.8,2792.61,2758.98,2776.54,4538.0864
2025-07-10 15:00:00+00:00,2776.55,2777.19,2759.6,2769.62,1862.4016
2025-07-10 16:00:00+00:00,2769.67,2813.07,2768.91,2808.38,7514.5695
2025-07-10 17:00:00+00:00,2808.44,2835.0,2802.08,2830.5,6370.7904
2025-07-10 18:00:00+00:00,2830.46,2840.51,2795.78,2811.31,5830.1919
2025-07-10 19:00:00+00:00,2811.41,2821.92,2807.05,2816.46,1465.5618
2025-07-10 20:00:00+00:00,2816.35,2826.45,2813.21,2818.89,1850.5015
2025-07-10 21:00:00+00:00,2818.79,3002.75,2817.28,2971.65,21194.48
2025-07-10 22:00:00+00:00,2972.59,2978.65,2952.42,2973.89,9861.1663
2025-07-10 23:00:00+00:00,2973.9,2974.88,2935.51,2951.51,7788.372
2025-07-11 00:00:00+00:00,2951.52,2958.11,2914.44,2937.27,7651.0081
2025-07-11 01:00:00+00:00,2937.27,2956.74,2933.69,2954.76,3015.5744
2025-07-11 02:00:00+00:00,2954.74,2968.84,2951.8,2964.94,3278.7657
2025-07-11 03:00:00+00:00,2964.99,2974.74,2957.09,2969.92,3442.5941
2025-07-11 04:00:00+00:00,2969.93,2971.13,2945.95,2970.15,2306.8138
2025-07-11 05:00:00+00:00,2970.16,3029.26,2967.67,3005.08,10800.2008
2025-07-11 06:00:00+00:00,3004.97,3026.55,2986.03,2989.39,5712.178936
2025-07-11 07:00:00+00:00,2989.65,3002.88,2966.94,2968.86,7488.1381
2025-07-11 08:00:00+00:00,2968.86,3007.99,2963.56,3003.31,7365.5148
2025-07-11 09:00:00+00:00,3003.4,3040.08,2996.08,3015.0,7222.5432
2025-07-11 10:00:00+00:00,3015.01,3015.01,2992.61,3003.18,5353.1501
2025-07-11 11:00:00+00:00,3003.18,3006.35,2968.84,2984.32,6382.4604
2025-07-11 12:00:00+00:00,2984.32,2993.48,2970.84,2986.3,9467.0288
2025-07-11 13:00:00+00:00,2986.36,3009.75,2975.4,3002.77,12269.7378
2025-07-11 14:00:00+00:00,3002.92,3006.28,2980.58,2989.06,9425.3
2025-07-11 15:00:00+00:00,2988.92,2996.71,2939.65,2951.21,11452.1521
2025-07-11 16:00:00+00:00,2951.3,2972.19,2936.2,2967.76,12011.5862
2025-07-11 17:00:00+00:00,2967.76,3000.0,2963.94,2993.44,6499.8754
2025-07-11 18:00:00+00:00,2993.45,2999.08,2983.64,2995.69,4733.7202
2025-07-11 19:00:00+00:00,2995.72,3010.35,2978.6,3007.73,7626.1051
2025-07-11 20:00:00+00:00,3007.83,3010.44,2973.89,2974.98,6752.1877
2025-07-11 21:00:00+00:00,2974.99,2996.63,2957.69,2966.08,4084.4301
2025-07-11 22:00:00+00:00,2965.99,2971.33,2923.23,2950.61,6549.6158
2025-07-11 23:00:00+00:00,2950.61,2961.1,2948.84,2958.28,2896.7128
2025-07-12 00:00:00+00:00,2958.17,2966.82,2932.4,2952.42,2312.1991
2025-07-12 01:00:00+00:00,2952.46,2966.43,2952.46,2958.66,1235.2435
2025-07-12 02:00:00+00:00,2958.66,2970.94,2954.38,2956.96,861.6866
2025-07-12 03:00:00+00:00,2956.84,2968.48,2955.52,2965.96,523.843
2025-07-12 04:00:00+00:00,2965.97,2968.48,2941.69,2951.56,1365.0692
2025-07-12 05:00:00+00:00,2951.56,2957.89,2943.79,2952.77,1506.6348
2025-07-12 06:00:00+00:00,2952.77,2962.94,2945.45,2959.49,964.4521
2025-07-12 07:00:00+00:00,2959.49,2977.81,2959.27,2963.01,1399.7887
2025-07-12 08:00:00+00:00,2963.02,2969.94,2957.8,2966.77,520.3629
2025-07-12 09:00:00+00:00,2966.78,2976.57,2962.12,2974.09,932.7859
2025-07-12 10:00:00+00:00,2974.01,2979.59,2967.26,2975.91,579.5311
2025-07-12 11:00:00+00:00,2975.91,2980.11,2961.37,2963.3,1649.4499
2025-07-12 12:00:00+00:00,2963.39,2967.61,2918.02,2943.76,5042.482
2025-07-12 13:00:00+00:00,2943.75,2943.75,2918.6,2939.92,3209.5382
2025-07-12 14:00:00+00:00,2940.0,2949.55,2923.89,2928.64,2120.5154
2025-07-12 15:00:00+00:00,2928.63,2931.39,2904.42,2916.03,3390.3769
2025-07-12 16:00:00+00:00,2916.03,2935.26,2910.9,2924.44,1613.6082
2025-07-12 17:00:00+00:00,2924.56,2943.2,2921.6,2941.6,704.9216
2025-07-12 18:00:00+00:00,2941.48,2944.6,2935.74,2942.27,457.3353
2025-07-12 19:00:00+00:00,2942.27,2945.76,2934.27,2940.84,682.3747
2025-07-12 20:00:00+00:00,2940.88,2942.52,2917.14,2917.14,902.5101
2025-07-12 21:00:00+00:00,2917.13,2939.79,2914.89,2939.18,841.141
2025-07-12 22:00:00+00:00,2939.18,2940.98,2925.77,2938.16,565.9156
2025-07-12 23:00:00+00:00,2938.15,2947.97,2930.84,2943.26,910.1483
2025-07-13 00:00:00+00:00,2943.26,2950.3,2936.61,2944.96,1055.3968
2025-07-13 01:00:00+00:00,2944.95,2952.93,2939.31,2949.76,718.501
2025-07-13 02:00:00+00:00,2949.77,2960.79,2939.08,2954.33,673.8964
2025-07-13 03:00:00+00:00,2954.33,2958.7,2948.54,2954.95,417.5095
2025-07-13 04:00:00+00:00,2955.03,2959.26,2951.56,2958.69,421.8152
2025-07-13 05:00:00+00:00,2958.7,2963.26,2949.77,2950.94,898.1066
2025-07-13 06:00:00+00:00,2950.94,2967.74,2949.75,2959.98,669.726
2025-07-13 07:00:00+00:00,2959.98,2965.75,2956.37,2963.21,456.7022
2025-07-13 08:00:00+00:00,2963.21,2964.42,2951.96,2956.0,473.2593
2025-07-13 09:00:00+00:00,2956.0,2957.55,2944.61,2949.28,424.8005
2025-07-13 10:00:00+00:00,2949.39,2957.12,2945.93,2948.44,912.6149
2025-07-13 11:00:00+00:00,2948.44,2965.62,2948.44,2964.81,683.0622
2025-07-13 12:00:00+00:00,2964.76,2993.68,2958.99,2986.21,2580.5039
2025-07-13 13:00:00+00:00,2986.16,2995.32,2973.72,2989.72,1531.3997
2025-07-13 14:00:00+00:00,2989.68,3020.0,2977.41,2988.02,5034.5335
2025-07-13 15:00:00+00:00,2988.03,3005.32,2984.45,2992.96,2671.1294
2025-07-13 16:00:00+00:00,2992.85,2999.87,2972.81,2974.79,2099.7977
2025-07-13 17:00:00+00:00,2974.73,2996.43,2963.27,2991.88,1601.1191
2025-07-13 18:00:00+00:00,2991.95,3002.11,2987.33,2994.4,1407.4485
2025-07-13 19:00:00+00:00,2994.4,3010.62,2988.26,2989.59,1155.0358
2025-07-13 20:00:00+00:00,2989.49,2998.91,2980.13,2992.01,893.8692
2025-07-13 21:00:00+00:00,2992.01,2992.01,2940.82,2965.36,2562.4302
2025-07-13 22:00:00+00:00,2965.33,2969.79,2946.84,2959.26,4093.0722
2025-07-13 23:00:00+00:00,2959.24,2979.51,2954.23,2972.09,1472.5866
2025-07-14 00:00:00+00:00,2972.09,2988.3,2967.77,2975.44,1908.6459
2025-07-14 01:00:00+00:00,2975.44,2978.58,2963.32,2974.19,1652.9173
2025-07-14 02:00:00+00:00,2974.19,3016.38,2972.47,3000.87,5373.2758
2025-07-14 03:00:00+00:00,3000.79,3052.02,2997.27,3037.46,6463.5978
2025-07-14 04:00:00+00:00,3037.46,3058.93,3029.16,3053.04,5361.2654
2025-07-14 05:00:00+00:00,3053.05,3065.37,3017.36,3040.48,6631.2863
2025-07-14 06:00:00+00:00,3040.53,3043.57,3020.55,3023.86,3650.227
2025-07-14 07:00:00+00:00,3023.89,3052.72,3022.6,3044.67,4558.4961
2025-07-14 08:00:00+00:00,3044.68,3045.28,3023.58,3039.87,3256.6373
2025-07-14 09:00:00+00:00,3039.93,3074.57,3035.68,3044.86,5089.0218
2025-07-14 10:00:00+00:00,3044.85,3079.18,3030.0,3066.75,6922.1577
2025-07-14 11:00:00+00:00,3066.75,3082.91,3050.89,3051.91,4924.0959
2025-07-14 12:00:00+00:00,3051.65,3057.68,3034.57,3050.99,6099.1745
2025-07-14 13:00:00+00:00,3050.99,3065.0,3031.45,3056.32,4063.4014
2025-07-14 14:00:00+00:00,3056.21,3068.01,3019.15,3029.46,5722.8903
2025-07-14 15:00:00+00:00,3029.71,3033.36,2993.28,3012.76,5279.3633
2025-07-14 16:00:00+00:00,3012.66,3029.97,3000.09,3025.53,5819.4249
2025-07-14 17:00:00+00:00,3025.53,3025.53,3003.86,3009.18,2330.9087
2025-07-14 18:00:00+00:00,3009.18,3013.04,2983.05,2989.72,4000.3652
2025-07-14 19:00:00+00:00,2989.61,3003.29,2986.37,3000.4,2483.1956
2025-07-14 20:00:00+00:00,3000.48,3011.68,2982.02,3004.36,1910.1114
2025-07-14 21:00:00+00:00,3004.24,3016.84,3000.5,3011.33,2537.5011
2025-07-14 22:00:00+00:00,3011.26,3019.13,3003.59,3013.85,1402.7435
2025-07-14 23:00:00+00:00,3013.85,3015.92,3004.79,3013.96,800.1044
2025-07-15 00:00:00+00:00,3013.97,3023.09,2989.13,2993.07,1622.9014
2025-07-15 01:00:00+00:00,2993.08,3000.16,2962.68,2976.64,4949.9647
2025-07-15 02:00:00+00:00,2976.67,2986.52,2954.37,2974.02,2753.6984
2025-07-15 03:00:00+00:00,2974.23,2974.23,2932.57,2951.88,3902.8502
2025-07-15 04:00:00+00:00,2951.88,2972.73,2934.5,2968.49,2089.4874
2025-07-15 05:00:00+00:00,2968.49,2974.49,2962.97,2974.47,1260.8994
2025-07-15 06:00:00+00:00,2974.47,2992.55,2970.32,2985.76,2460.0704
2025-07-15 07:00:00+00:00,2985.76,2995.04,2972.83,2977.36,2300.9951
2025-07-15 08:00:00+00:00,2977.39,2983.4,2959.07,2973.88,2401.2774
2025-07-15 09:00:00+00:00,2974.0,2989.65,2970.05,2972.81,968.4044
2025-07-15 10:00:00+00:00,2972.81,2979.73,2967.37,2974.17,1030.0521
2025-07-15 11:00:00+00:00,2974.13,2982.59,2961.89,2980.85,1782.5724
2025-07-15 12:00:00+00:00,2980.86,3013.8,2967.75,3000.02,6430.5391
2025-07-15 13:00:00+00:00,3000.03,3066.75,2999.72,3051.27,9630.3409
2025-07-15 14:00:00+00:00,3051.29,3064.1,2967.66,2978.22,12641.7419
2025-07-15 15:00:00+00:00,2978.26,3047.17,2968.05,3039.86,11350.7517
2025-07-15 16:00:00+00:00,3039.92,3066.3,3034.45,3048.23,9134.9124
2025-07-15 17:00:00+00:00,3048.22,3097.37,3036.26,3096.23,7162.5874
2025-07-15 18:00:00+00:00,3096.24,3096.88,3041.45,3065.7,9539.3217
2025-07-15 19:00:00+00:00,3065.69,3086.05,3033.64,3040.96,8501.2972
2025-07-15 20:00:00+00:00,3041.38,3052.05,3030.0,3041.06,4889.5019
2025-07-15 21:00:00+00:00,3041.06,3085.0,3040.65,3080.88,5502.2617
2025-07-15 22:00:00+00:00,3080.87,3094.44,3068.22,3093.97,2206.9964
2025-07-15 23:00:00+00:00,3093.97,3144.12,3093.97,3138.06,9564.6995
2025-07-16 00:00:00+00:00,3137.63,3152.16,3117.48,3142.44,7143.9091
2025-07-16 01:00:00+00:00,3142.44,3148.91,3130.76,3140.07,3855.3309
2025-07-16 02:00:00+00:00,3140.07,3142.23,3106.87,3115.73,6251.3035
2025-07-16 03:00:00+00:00,3115.74,3120.88,3103.31,3115.76,3287.4713
2025-07-16 04:00:00+00:00,3115.82,3131.01,3101.05,3129.06,2469.6071
2025-07-16 05:00:00+00:00,3128.99,3152.0,3128.99,3142.63,5785.0739
2025-07-16 06:00:00+00:00,3142.63,3166.96,3132.26,3164.73,4329.9949
2025-07-16 07:00:00+00:00,3164.79,3174.98,3154.9,3162.13,6109.2505
2025-07-16 08:00:00+00:00,3162.12,3173.52,3158.67,3164.67,3918.6455
2025-07-16 09:00:00+00:00,3164.73,3171.96,3148.05,3162.33,3162.9923
2025-07-16 10:00:00+00:00,3162.46,3163.28,3144.51,3144.52,3229.8006
2025-07-16 11:00:00+00:00,3144.74,3158.69,3144.51,3150.73,1707.3569
2025-07-16 12:00:00+00:00,3150.73,3180.0,3147.79,3165.25,4002.4379
2025-07-16 13:00:00+00:00,3165.26,3197.99,3158.86,3195.89,10094.7559
2025-07-16 14:00:00+00:00,3195.86,3266.03,3179.53,3251.82,17475.925
2025-07-16 15:00:00+00:00,3251.88,3262.88,3207.03,3244.8,12219.0918
2025-07-16 16:00:00+00:00,3244.8,3293.98,3235.12,3285.49,10471.9679
2025-07-16 17:00:00+00:00,3285.55,3323.97,3274.32,3317.38,7873.8725
2025-07-16 18:00:00+00:00,3317.38,3371.29,3314.73,3336.18,12855.1714
2025-07-16 19:00:00+00:00,3336.19,3383.62,3335.89,3383.62,7775.7399
2025-07-16 20:00:00+00:00,3383.54,3423.91,3367.93,3380.38,11848.3494
2025-07-16 21:00:00+00:00,3380.38,3399.06,3343.6,3373.98,4903.2595
2025-07-16 22:00:00+00:00,3374.0,3390.21,3350.03,3362.74,4115.964
2025-07-16 23:00:00+00:00,3362.76,3374.71,3346.23,3370.96,4517.4069
2025-07-17 00:00:00+00:00,3370.95,3398.05,3367.61,3376.84,3595.1793
2025-07-17 01:00:00+00:00,3376.83,3395.9,3311.39,3338.75,7362.1478
2025-07-17 02:00:00+00:00,3338.7,3362.0,3333.41,3348.99,3452.5772
2025-07-17 03:00:00+00:00,3349.0,3349.65,3314.0,3330.61,3496.0769
2025-07-17 04:00:00+00:00,3330.51,3351.67,3320.24,3350.76,1688.1552
2025-07-17 05:00:00+00:00,3350.76,3376.95,3337.87,3374.31,3097.9001
2025-07-17 06:00:00+00:00,3374.32,3444.9,3363.77,3441.15,8186.5119
2025-07-17 07:00:00+00:00,3441.24,3469.69,3407.75,3448.1,7504.0032
2025-07-17 08:00:00+00:00,3448.1,3450.49,3426.21,3449.01,5352.0675
2025-07-17 09:00:00+00:00,3448.88,3478.35,3440.0,3466.21,6366.9353
2025-07-17 10:00:00+00:00,3466.21,3481.66,3448.85,3458.19,4881.0978
2025-07-17 11:00:00+00:00,3458.27,3460.0,3430.24,3433.57,5331.6716
2025-07-17 12:00:00+00:00,3433.46,3440.14,3411.7,3426.31,8589.9356
2025-07-17 13:00:00+00:00,3426.18,3431.96,3362.63,3400.69,8685.3558
2025-07-17 14:00:00+00:00,3400.56,3433.74,3400.56,3426.61,4418.9373
2025-07-17 15:00:00+00:00,3426.61,3432.76,3388.26,3420.68,4531.023
2025-07-17 16:00:00+00:00,3420.68,3427.86,3365.92,3394.39,8783.0972
2025-07-17 17:00:00+00:00,3394.43,3428.88,3389.26,3424.49,4178.4335
2025-07-17 18:00:00+00:00,3424.36,3442.73,3418.48,3427.57,3028.1617
2025-07-17 19:00:00+00:00,3427.44,3457.29,3404.1,3412.39,5500.7497
2025-07-17 20:00:00+00:00,3412.39,3420.68,3372.8,3420.68,7128.7773
2025-07-17 21:00:00+00:00,3420.73,3500.0,3417.35,3468.21,11147.2027
2025-07-17 22:00:00+00:00,3468.22,3493.66,3451.78,3466.9,4244.9783
2025-07-17 23:00:00+00:00,3466.9,3523.45,3461.77,3476.8,9431.1603
2025-07-18 00:00:00+00:00,3477.09,3540.6,3459.47,3538.22,9283.1723
2025-07-18 01:00:00+00:00,3538.22,3626.53,3525.98,3615.23,16237.0215
2025-07-18 02:00:00+00:00,3615.24,3626.37,3588.78,3601.79,7552.6886
2025-07-18 03:00:00+00:00,3601.74,3607.24,3584.41,3596.32,3329.1986
2025-07-18 04:00:00+00:00,3596.32,3620.83,3576.57,3619.52,6006.9636
2025-07-18 05:00:00+00:00,3619.52,3673.77,3615.84,3669.64,11271.0718
2025-07-18 06:00:00+00:00,3669.65,3669.65,3639.39,3650.84,4059.4391
2025-07-18 07:00:00+00:00,3650.85,3669.38,3603.19,3604.9,7633.3548
2025-07-18 08:00:00+00:00,3604.9,3628.23,3583.05,3604.12,9268.3903
2025-07-18 09:00:00+00:00,3604.13,3623.54,3592.17,3621.17,3862.0325
2025-07-18 10:00:00+00:00,3620.96,3622.91,3601.39,3617.88,2514.4489
2025-07-18 11:00:00+00:00,3617.88,3624.06,3587.76,3610.09,2972.0718
2025-07-18 12:00:00+00:00,3610.09,3638.17,3591.48,3637.44,3167.139
2025-07-18 13:00:00+00:00,3637.29,3657.55,3609.39,3639.78,7485.0612
2025-07-18 14:00:00+00:00,3639.17,3671.27,3554.31,3585.56,12853.3682
2025-07-18 15:00:00+00:00,3585.5,3588.75,3530.1,3563.78,9312.1463
2025-07-18 16:00:00+00:00,3563.67,3588.73,3548.39,3573.1,6076.2556
2025-07-18 17:00:00+00:00,3573.21,3624.78,3567.23,3600.28,4235.8617
2025-07-18 18:00:00+00:00,3600.27,3607.11,3566.78,3572.15,2778.5287
2025-07-18 19:00:00+00:00,3572.39,3583.1,3538.09,3551.96,5351.3069
2025-07-18 20:00:00+00:00,3551.97,3555.4,3477.5,3517.77,11346.4319
2025-07-18 21:00:00+00:00,3517.77,3571.54,3515.72,3554.0,4675.0136
2025-07-18 22:00:00+00:00,3553.99,3577.18,3531.39,3538.44,5286.9666
2025-07-18 23:00:00+00:00,3538.45,3551.08,3507.11,3547.0,4092.0066
2025-07-19 00:00:00+00:00,3547.11,3565.28,3522.5,3522.63,2438.8993
2025-07-19 01:00:00+00:00,3522.64,3552.27,3507.44,3545.15,3174.5151
2025-07-19 02:00:00+00:00,3545.3,3576.59,3534.22,3569.24,2375.5699
2025-07-19 03:00:00+00:00,3569.25,3598.99,3566.95,3592.62,3187.6343
2025-07-19 04:00:00+00:00,3592.63,3608.03,3580.01,3589.57,2345.0388
2025-07-19 05:00:00+00:00,3589.57,3595.18,3575.14,3586.18,1059.3102
2025-07-19 06:00:00+00:00,3586.05,3586.87,3566.9,3571.28,1951.8243
2025-07-19 07:00:00+00:00,3571.31,3586.99,3568.08,3571.29,1286.3378
2025-07-19 08:00:00+00:00,3571.48,3578.21,3546.87,3554.36,3206.103
2025-07-19 09:00:00+00:00,3554.28,3569.06,3549.32,3558.46,1234.4777
2025-07-19 10:00:00+00:00,3558.47,3568.12,3551.07,3557.9,1470.0184
2025-07-19 11:00:00+00:00,3557.91,3577.57,3538.75,3552.79,3164.9051
2025-07-19 12:00:00+00:00,3553.0,3564.97,3539.58,3562.25,2332.1998
2025-07-19 13:00:00+00:00,3562.19,3572.47,3549.56,3559.13,2118.2726
2025-07-19 14:00:00+00:00,3558.94,3561.12,3526.61,3532.58,4824.8691
2025-07-19 15:00:00+00:00,3532.0,3562.71,3530.4,3552.5,2932.4989
2025-07-19 16:00:00+00:00,3552.46,3570.0,3536.11,3559.89,2695.8006
2025-07-19 17:00:00+00:00,3559.93,3561.24,3533.28,3543.37,1893.2684
2025-07-19 18:00:00+00:00,3543.38,3562.23,3540.08,3552.98,1114.1771
2025-07-19 19:00:00+00:00,3553.01,3581.94,3541.91,3577.67,2773.2928
2025-07-19 20:00:00+00:00,3577.68,3593.19,3564.01,3564.01,2410.4543
2025-07-19 21:00:00+00:00,3564.0,3574.42,3540.0,3571.7,4146.1509
2025-07-19 22:00:00+00:00,3571.71,3590.67,3562.81,3576.96,2516.5587
2025-07-19 23:00:00+00:00,3576.97,3598.25,3574.71,3592.34,1239.3372
2025-07-20 00:00:00+00:00,3592.34,3597.78,3579.35,3591.36,2814.2563
2025-07-20 01:00:00+00:00,3591.37,3626.14,3589.48,3605.02,3951.0893
2025-07-20 02:00:00+00:00,3605.03,3624.75,3596.52,3616.4,3029.957
2025-07-20 03:00:00+00:00,3616.39,3693.73,3608.06,3657.86,8592.0462
2025-07-20 04:00:00+00:00,3657.86,3666.35,3633.52,3653.97,4673.7673
2025-07-20 05:00:00+00:00,3654.17,3662.99,3636.33,3647.21,1764.695
2025-07-20 06:00:00+00:00,3647.21,3660.33,3639.43,3652.8,1637.3723
2025-07-20 07:00:00+00:00,3652.81,3689.88,3652.81,3668.45,4066.392
2025-07-20 08:00:00+00:00,3668.46,3716.75,3668.46,3711.47,6637.9197
2025-07-20 09:00:00+00:00,3711.47,3727.63,3694.91,3707.06,6310.2934
2025-07-20 10:00:00+00:00,3706.88,3713.26,3697.16,3699.47,2555.3776
2025-07-20 11:00:00+00:00,3699.43,3767.74,3695.77,3756.51,7755.5213
2025-07-20 12:00:00+00:00,3756.4,3756.4,3725.02,3747.27,5056.4153
2025-07-20 13:00:00+00:00,3747.27,3757.58,3736.16,3748.77,3155.9913
2025-07-20 14:00:00+00:00,3748.77,3767.99,3729.28,3767.16,3331.953
2025-07-20 15:00:00+00:00,3767.23,3789.88,3748.87,3785.76,5503.0867
2025-07-20 16:00:00+00:00,3785.9,3824.0,3764.21,3808.89,9333.9263
2025-07-20 17:00:00+00:00,3808.9,3808.9,3732.03,3738.5,9471.3331
2025-07-20 18:00:00+00:00,3739.05,3757.82,3731.29,3750.21,5076.7445
2025-07-20 19:00:00+00:00,3750.21,3773.45,3745.05,3750.17,2372.1591
2025-07-20 20:00:00+00:00,3750.17,3754.31,3716.36,3740.0,5154.3202
2025-07-20 21:00:00+00:00,3740.22,3772.83,3727.82,3770.09,2652.366
2025-07-20 22:00:00+00:00,3770.1,3771.5,3682.96,3747.41,10831.1234
2025-07-20 23:00:00+00:00,3747.42,3768.47,3733.77,3756.76,3283.7045
2025-07-21 00:00:00+00:00,3756.56,3757.01,3709.42,3746.79,5256.9458
2025-07-21 01:00:00+00:00,3747.04,3753.78,3701.42,3723.9,4547.1933
2025-07-21 02:00:00+00:00,3723.9,3749.61,3722.33,3743.36,2861.7034
2025-07-21 03:00:00+00:00,3743.57,3766.55,3743.57,3757.35,2481.6523
2025-07-21 04:00:00+00:00,3757.36,3780.0,3753.57,3761.64,3110.6453
2025-07-21 05:00:00+00:00,3761.65,3784.29,3747.95,3782.44,2846.9661
2025-07-21 06:00:00+00:00,3782.55,3812.08,3776.58,3787.56,5012.5733
2025-07-21 07:00:00+00:00,3787.57,3805.05,3780.07,3787.55,2653.2038
2025-07-21 08:00:00+00:00,3787.58,3811.19,3763.03,3777.84,3883.7306
2025-07-21 09:00:00+00:00,3777.85,3785.69,3756.42,3772.08,2975.0453
2025-07-21 10:00:00+00:00,3772.23,3821.06,3768.78,3810.96,4544.4126
2025-07-21 11:00:00+00:00,3810.88,3837.16,3791.77,3808.75,4458.7645
2025-07-21 12:00:00+00:00,3808.87,3824.88,3793.29,3810.74,4028.0059
2025-07-21 13:00:00+00:00,3810.74,3824.13,3775.8,3819.56,7087.8105
2025-07-21 14:00:00+00:00,3819.57,3857.14,3794.9,3841.1,9708.0118
2025-07-21 15:00:00+00:00,3841.16,3851.67,3808.34,3810.36,6398.6403
2025-07-21 16:00:00+00:00,3810.36,3817.31,3749.03,3769.0,14439.8058
2025-07-21 17:00:00+00:00,3768.73,3790.04,3738.03,3770.06,7141.7583
2025-07-21 18:00:00+00:00,3770.06,3800.0,3731.45,3737.29,5911.7957
2025-07-21 19:00:00+00:00,3737.28,3770.22,3719.15,3736.95,8071.7608
2025-07-21 20:00:00+00:00,3736.36,3765.57,3719.13,3756.06,5304.9383
